ID;X;Y
m4622218814;52.326620603230914;4.87952250016522
m4622219393;52.35836700210596;4.779384200102628
m4622219396;52.359920902122724;4.781120500103557
m4622219397;52.361980202153056;4.784236400105219
m4622219398;52.36153210214196;4.783104300104613
m4622219399;52.36231310218778;4.787749700107093
m4622219400;52.36244280218825;4.7877962001071115
m4622219401;52.360037302207715;4.78972280010815
m4622219402;52.359131002542576;4.821727800126584
m4622219407;52.33502380318727;4.876182800162796
m4622219408;52.344628603514664;4.9012706001818485
m4622219411;52.340495803477175;4.89844630017962
m46222524;52.33491440377731;4.920087800197138
m46222600;52.334909803293954;4.884506500168948
m46222657;52.33491070332842;4.8871582001709415
m46222956;52.33502340318111;4.875695000162439
m46222978;52.33501660411836;4.943343900217414
m46223095;52.33499310309278;4.868652300157383
m46223096;52.33507450309711;4.869000300157614
m46223178;52.33498450229063;4.797653800112487
m46223205;52.33509320295841;4.857675900149717
m46223207;52.33509490296096;4.857882900149874
m46223253;52.335287702955306;4.857419100149536
m46223254;52.335065602983136;4.8597178001511265
m46223540;52.3351314030076;4.861730400152529
m46223555;52.335096404096014;4.94186300021606
m46223734;52.335111102452046;4.813094600121358
m46223845;52.33513250378905;4.920914400197847
m46223951;52.33621940845149;5.1599527004936565
m46224700;52.33508580169814;4.734449200080802
m46224865;52.33530000122239;4.67378000005646
m46224899;52.33528040295859;4.857691800149731
m46225006;52.335290302459526;4.813795000121776
m46225011;52.335388503906195;4.9290466002047815
m46225053;52.33537160391135;4.929400700205085
m46225128;52.33535950205381;4.7737333000996705
m46225604;52.335247903217905;4.878596500164561
m46225677;52.335480003976414;4.933840000208941
m46225703;52.335444203773804;4.919847400196962
m46225798;52.33537580416034;4.946115100219918
m46225963;52.33491500367837;4.9130711001913205
m46226023;52.33555080122758;4.674500200056708
m46226031;52.33554330449386;4.967439300240008
m46226051;52.335602902914125;4.8539889001472245
m46226167;52.335570504098456;4.942029500216222
m46226677;52.33566620390756;4.9291437002048575
m46227188;52.33580360430996;4.955829700228901
m46227293;52.335788504313435;4.956051400229124
m46227473;52.335799804091586;4.941575600215824
m46227508;52.335782902468615;4.814650000122282
m46227511;52.33582730410056;4.942173800216352
m46227649;52.335355202036084;4.771875200098712
m46227654;52.33586000440301;4.961750000234517
m46227892;52.33598850357997;4.905972000185567
m46228032;52.335738702386664;4.806929100117755
m46228038;52.3359370041448;4.945100100218984
m46228045;52.335886804318086;4.9563516002293895
m46228101;52.335911202800894;4.844386200140824
m46228133;52.335899802471566;4.814926200122453
m46228200;52.335937802470305;4.814808900122379
m46228319;52.33592830409124;4.9415549002157855
m46228498;52.335510604920756;4.99314620026606
m46228683;52.335947804098346;4.942027400216216
m46228746;52.33599350246886;4.814675100122302
m46228775;52.33601790211745;4.780328900103089
m46228779;52.33575900320977;4.877963100164102
m46228786;52.33608550419267;4.948243000221872
m46228888;52.33609750490951;4.992496400265394
m46229275;52.33617320415039;4.9454698002193345
m46229332;52.33619970409602;4.9418751002160795
m46229336;52.336251104547785;4.970788100243305
m46229373;52.33616400248105;4.815813500122976
m46229438;52.3361582021194;4.780529600103203
m46229448;52.33614690482479;4.987516800260198
m46229473;52.33615090332798;4.887136600170923
m46229475;52.33615070337025;4.890363700173375
m46229813;52.336214703880685;4.927300600203273
m46229917;52.33627880415283;4.945631000219483
m46229918;52.33629010419646;4.948492200222089
m46229955;52.336292504166565;4.9465358002203175
m46230178;52.33634380408359;4.941050600215351
m46230297;52.33627170412406;4.94373510021776
m46230323;52.336340502476695;4.815409800122722
m46230983;52.3364257041352;4.944473100218438
m46231043;52.336423903671985;4.9126285001909595
m46231061;52.336460602034286;4.771699800098615
m46231066;52.33662120407331;4.9403674002147415
m46231385;52.33643530411318;4.943017300217105
m46231417;52.3364596021236;4.780966200103438
m46231420;52.33649770275242;4.840201700138108
m46231426;52.33644250367486;4.9128359001911335
m4623149577;52.37625190244813;4.813164300121489
m4623149772;52.39568130210499;4.779679300102851
m4623149773;52.395695802239686;4.793284400110181
m4623149774;52.397611302259286;4.795242400111257
m4623149775;52.394989502385876;4.807477500118183
m4623149780;52.34503650244589;4.812623300121105
m4623149781;52.34496340244209;4.812266400120888
m4623149782;52.34603270248392;4.816182400123217
m4623149783;52.345806602481744;4.8159759001230995
m4623149784;52.37467590238421;4.80710400011794
m4623149785;52.374666102385255;4.807204100118002
m46231627;52.336560003671416;4.9125900001909475
m46231695;52.33649830411831;4.943356400217425
m46231730;52.33655770389531;4.928310600204136
m46231991;52.336526504076254;4.940562600214897
m46232048;52.33655870300912;4.861871400152629
m46232059;52.33667510437521;4.9599988002328645
m46232073;52.336687703092366;4.868636800157385
m46232076;52.336642303117856;4.870684000158834
m46232112;52.336449803096784;4.868988700157635
m46232117;52.33662480406477;4.939797100214224
m46232120;52.33678360413613;4.9445377002185005
m46232158;52.33667440390037;4.928660600204451
m46232278;52.33672110358275;4.906183100185738
m46232547;52.33741580411205;4.942950200217045
m46232600;52.3369280033561;4.8892936001725555
m4623266150;52.378174903010844;4.8624524001531455
m4623266151;52.3809960029779;4.859774100151291
m4623266153;52.36146800359985;4.907690200187038
m4623266154;52.368705403555886;4.904559700184546
m46232666;52.33676750203176;4.771436300098476
m46232672;52.33713710365367;4.911322100189901
m4623269507;52.392500104319986;4.95707770023035
m4623269511;52.413356803640546;4.911187400190073
m46232712;52.336760304127736;4.943982000217975
m46232864;52.33678800291395;4.853986200147206
m46233034;52.33680620272503;4.837816700136565
m46233038;52.33678710358272;4.906181000185732
m46233107;52.336821104055616;4.93918970021369
m46233137;52.33685670364501;4.910695800189391
m46233169;52.33685120410189;4.942273400216451
m46233362;52.33696910293974;4.856144400148686
m46233367;52.33688920410761;4.9426517002167945
m46233503;52.33692110405043;4.938842500213366
m46233564;52.33690070250302;4.817854400124179
m46233630;52.33701490297624;4.859170300150756
m46233736;52.33694020449737;4.967672300240242
m46234116;52.33703240436959;4.959647000232512
m46234193;52.337030003669945;4.912490000190857
m46234261;52.3368188033922;4.892033800174658
m46234305;52.337085804214496;4.9496777002232015
m46234500;52.33714010281617;4.8457115001417055
m46234682;52.33707170254397;4.821620900126464
m46234700;52.33711230443956;4.964062700236748
m46234728;52.33706730250196;4.817759000124143
m46234734;52.337038904120284;4.94349270021755
m46234736;52.33716290443696;4.963899200236598
m46234778;52.33716040281996;4.8460328001418995
m46234824;52.33711820404267;4.93832570021292
m4623482671;52.054944299911966;4.397217999997403
m4623486168;52.328679203009784;4.861840100152589
m4623486184;52.32784780301347;4.862135100152789
m4623486185;52.32785820309437;4.8687031001573855
m4623486186;52.32784880301889;4.862578700153078
m4623486297;52.32260370295797;4.857505500149587
m4623486308;52.38673410324855;4.8815352001668755
m4623486324;52.33209510320117;4.8772462001635555
m4623486325;52.33206910303394;4.863852300154002
m4623486331;52.32786180309861;4.869045200157641
m4623486345;52.33665100314826;4.873108400160573
m4623486347;52.36672460237785;4.806413100117521
m46234868;52.33709250437767;4.960160100233011
m46235165;52.33746220366839;4.91238230019078
m46235273;52.33732340213454;4.782092200104023
m46235295;52.337240802543896;4.821617800126455
m46235395;52.33730630484418;4.988675500261403
m46235466;52.33726120284814;4.848438900143498
m46235756;52.337353104119956;4.943474500217533
m46235760;52.33737460447669;4.966388800238996
m46235791;52.337345004855926;4.989366300262129
m46235833;52.33739000436455;4.959330000232225
m46236021;52.33743620405386;4.939077300213587
m46236063;52.33752090339196;4.8920239001746415
m46236134;52.33747920337573;4.890793700173701
m46236164;52.3374708040508;4.938874000213401
m46236179;52.33738880275654;4.840570900138341
m46236200;52.337444202134265;4.782063800104023
m46236384;52.337387502458114;4.813686500121716
m46236428;52.337518704858965;4.989547300262311
m46236475;52.33732460489427;4.991617800264479
m46236510;52.33754450274634;4.839684400137775
m46236514;52.337508004118085;4.943351700217424
m46236624;52.33749440410588;4.942545200216691
m46236662;52.33743430246077;4.813936500121865
m46236791;52.337597402955645;4.857471600149603
m46236794;52.33763570300406;4.861466400152351
m46236797;52.337560003337465;4.88787790017148
m46237044;52.33761470245637;4.81352570012161
m46237082;52.33771080294775;4.856816600149151
m46237083;52.33765270339268;4.892079100174677
m46237251;52.33766400450399;4.9680924002406535
m46237333;52.33772850484453;4.98869910026143
m46237388;52.33767950226059;4.794735100110887
m46237395;52.3377300043549;4.958720000231645
m46237419;52.337721302450674;4.812994400121298
m46237480;52.33768000245921;4.813793400121785
m46237572;52.33777370387878;4.927184900203189
m46237650;52.33780000362676;4.909390000188345
m46237803;52.33785080429867;4.955126600228261
m46238394;52.33785870484805;4.988910000261656
m46238657;52.3379494026812;4.8339722001341245
m46238660;52.33794850281433;4.8455583001415885
m46238700;52.33797310246387;4.814229200122038
m46238704;52.33801140448366;4.966829600239421
m46238721;52.3380300035175;4.901410000181957
m46238777;52.33811700261053;4.82767150013017
m46238825;52.33807820438186;4.9604360002332655
m46238894;52.33802310420352;4.948968800222533
m46238921;52.33804560210728;4.7793058001025575
m46238922;52.338101902789475;4.84342590014019
m46239088;52.33811620204209;4.772533800099037
m46239095;52.337938303639;4.910274600189054
m46239096;52.337919604858456;4.989522900262275
m46239189;52.33810810420244;4.9489020002224935
m46239190;52.33791380450431;4.9681146002406855
m46239216;52.338149802848235;4.84845610014351
m46239222;52.33815000352002;4.901598000182089
m46239291;52.338121903039024;4.864331300154343
m46239292;52.3381812035199;4.901588200182096
m46239336;52.338183703485136;4.899015800180052
m46239365;52.338112102448164;4.8127642001211814
m46239613;52.33824300429589;4.954953200228094
m46239757;52.33822470262065;4.8285819001307315
m46239829;52.33823310260673;4.827332600129973
m46239832;52.338270403459994;4.897143900178602
m46239842;52.33829350439902;4.961523100234304
m46239901;52.338339003473735;4.898167100179411
m46240142;52.33824940438319;4.96052110023337
m46240192;52.33829680215444;4.784129400105101
m46240194;52.33828500254076;4.821342100126298
m46240232;52.33830200308659;4.86818780015706
m46240261;52.33827920421587;4.949778600223298
m46240319;52.33833920421378;4.949643700223169
m46240346;52.338367104064986;4.93983140021425
m46240375;52.33837650446148;4.965450100238102
m46240377;52.33841180486728;4.9900466002628265
m46240530;52.33834950309888;4.86917820015776
m4624053872;52.37287400270579;4.836510200135814
m4624053874;52.381588302965255;4.858731800150561
m4624053875;52.37718750301536;4.86281210015338
m4624053886;52.37539280310353;4.869942700158404
m4624053887;52.37544780310143;4.869775200158289
m4624053889;52.375118203114894;4.870850800159066
m4624053890;52.37520110311096;4.870537900158844
m46240571;52.33835050246067;4.813936500121865
m46240575;52.338430003518894;4.901520000182035
m46240577;52.338430003520536;4.901640000182128
m46240636;52.338421003906575;4.9291066002048405
m46240670;52.3384602043846;4.9606132002334515
m46240697;52.33843870407508;4.940504500214874
m46240740;52.33849470245011;4.812951600121276
m46241169;52.33854590386817;4.926462500202557
m46241173;52.33855840444211;4.964238100236923
m46241203;52.338597003201926;4.8773764001636835
m46241327;52.3385493024532;4.813239000121461
m46241331;52.33936120277459;4.842154800139364
m46241354;52.33857280430851;4.955765700228851
m46241504;52.338588703185934;4.876114800162756
m46241540;52.33868050294947;4.856971400149259
m46241644;52.338680004359595;4.959030000231929
m46241920;52.338672502821744;4.846205200142012
m46241921;52.33874650296458;4.858224500150115
m46241949;52.338704204426286;4.963245100235973
m46241956;52.3386657024485;4.812800700121186
m46241980;52.33864650419835;4.948640500222235
m46242246;52.33875430245235;4.813161400121398
m462423059;52.35699430486249;4.989964800262855
m462423062;52.35715580486633;4.990191500263097
m462423064;52.35461320493803;4.994356300267458
m462423067;52.3549177049456;4.994800100267921
m46242309;52.33881160275253;4.840236400138125
m46242344;52.3387890025375;4.821046900126128
m46242348;52.33880870415513;4.945809400219644
m46242385;52.338974903395076;4.892273900174842
m46242409;52.33878370253424;4.820750300125938
m46242454;52.33876250296858;4.858555600150328
m46242678;52.338884304409156;4.962169200234948
m46242844;52.33885710260456;4.827141100129839
m46242846;52.33885870262058;4.8285805001307365
m46242882;52.338619304292585;4.954744200227904
m46242934;52.33900290351979;4.901590500182098
m46242937;52.33900000386259;4.926080000202252
m46243120;52.338995402087264;4.7772487001015
m46243174;52.33898200403886;4.938090300212712
m46243214;52.339016102656934;4.831830500132773
m46243384;52.33900450205137;4.7735172000995565
m462434807;52.35256670502297;4.99924450027266
m462434813;52.352244005015194;4.998795500272181
m462434826;52.352298905045785;5.000551000274072
m462434831;52.3521737050498;5.000779000274312
m462434845;52.352426605049004;5.000736600274257
m462434851;52.35229840505315;5.000971200274533
m46243523;52.33906680277016;4.841765600139128
m46243528;52.3391100038923;4.928130000203997
m46243584;52.339127203486505;4.899129000180164
m46243587;52.33919110385831;4.925786100201979
m46243682;52.33904960271559;4.8370131001360495
m46243686;52.33912530306173;4.866185300155643
m46243813;52.3391583021929;4.788016700107208
m46243820;52.339191602819696;4.84603350014191
m46243940;52.339207003085384;4.868099500156998
m46244085;52.33914140295825;4.857702700149751
m462440850;52.35397700492295;4.993472200266535
m462440855;52.35355480491259;4.9928635002658766
m462440859;52.351120104987494;4.997185900270438
m462440866;52.3515624049983;4.997814900271119
m46244087;52.33924340446524;4.965694900238336
